,ts,tx,ty,tz,rx,ry,rz,motor0,motor1
183,1543197960.719977,0.025591673135757446,-0.25966380157470703,-0.1511616913795471,-2.5050702078130853,-0.011170010496906482,-1.5445859933482113,1186,3748
184,1543197960.730008,0.026074486446380614,-0.25968354358673096,-0.1510316484451294,-2.506576643679314,-0.011304115860562878,-1.5444389437545074,1186,3748
185,1543197960.740009,0.02650087454319,-0.2596712139129639,-0.150955393409729,-2.5080007209716935,-0.011016867445783222,-1.5446970715351918,1186,3748
186,1543197960.750017,0.027148136997222898,-0.259642267036438,-0.15080228986740113,-2.5108644153384345,-0.010452209826885295,-1.544843291529184,1186,3748
187,1543197960.760005,0.027562967538833617,-0.2596246566772461,-0.15066935224533082,-2.5126760936373147,-0.010415149224176532,-1.5447290768525643,1169,3769
188,1543197960.770003,0.02817582983970642,-0.25958907260894776,-0.15042778511047364,-2.5158984825555457,-0.010424786652234955,-1.5441155399815298,1169,3769
189,1543197960.78001,0.028497594356536864,-0.25958563289642334,-0.15029825086593626,-2.516963005183407,-0.010233547644701673,-1.5445538179148601,1169,3769
190,1543197960.789982,0.028940508818626403,-0.2595632747650146,-0.15023633604049683,-2.5191348499531627,-0.009791863845703266,-1.54353806191521,1169,3769
191,1543197960.800009,0.029429411268234253,-0.25960043334960936,-0.1499928189277649,-2.5217970613678853,-0.010186688120314485,-1.5442145640112779,1169,3769
192,1543197960.810004,0.029755526900291443,-0.2596040910720825,-0.14991087141036988,-2.5236588231222075,-0.010090578401514142,-1.5438511762663867,1169,3769
193,1543197960.820009,0.030324030232429505,-0.25956157913208006,-0.1497110774040222,-2.526680599675523,-0.009738811780653382,-1.543511134611963,1151,3787
194,1543197960.830008,0.030594350457191465,-0.2595715349197388,-0.14958461952209473,-2.5281202592164504,-0.0097061930629568,-1.5441151558365436,1151,3787
195,1543197960.840008,0.031086411023139953,-0.25951809825897215,-0.14944240436553954,-2.53073244612061,-0.009822126439477401,-1.5425033152043615,1151,3787
196,1543197960.850013,0.031713764929771425,-0.2595185342788696,-0.14913746900558472,-2.534739200855649,-0.00951172011008967,-1.5429532287186707,1151,3787
197,1543197960.860009,0.03207102873325348,-0.25955726737976076,-0.14895217266082764,-2.5379341033012026,-0.009795599415618758,-1.543560526833892,1151,3787
198,1543197960.870005,0.03266525723934174,-0.2595238634109497,-0.14876214065551757,-2.542762077200109,-0.009234534808621981,-1.5426965271390014,1151,3787
199,1543197960.880008,0.03304050989151001,-0.2595723100662231,-0.14855119180679321,-2.5449969237164973,-0.009833356593337167,-1.5430603358932324,1151,3787
200,1543197960.889989,0.03344498496055603,-0.25955491771697997,-0.14840398664474486,-2.5474302542933023,-0.009701366034036804,-1.5429147287771603,1135,3808
201,1543197960.899978,0.03386303114891052,-0.2595415706634521,-0.14817560911178587,-2.55059163978609,-0.009643742547287386,-1.5421717228094667,1135,3808
202,1543197960.910008,0.03424155697822571,-0.25949818668365476,-0.14806192903518675,-2.5519033124871022,-0.009448586067532173,-1.5424803132583753,1135,3808
203,1543197960.920008,0.03474611072540283,-0.2595188007354736,-0.14786797285079956,-2.554320021414753,-0.009470898345367408,-1.5423644667263712,1135,3808
204,1543197960.930007,0.03514687356948852,-0.25952786026000974,-0.14768943481445312,-2.5558590146237785,-0.010178059425071403,-1.5412264795970703,1135,3808
205,1543197960.940014,0.03551625206470489,-0.2595156759262085,-0.14756754302978514,-2.556876798719057,-0.009606456962290445,-1.542103371652992,1135,3808
206,1543197960.949983,0.036250894117355346,-0.2595405048370361,-0.14731671047210693,-2.558725154848519,-0.009950643999994596,-1.5417783650220773,1119,3826
207,1543197960.959978,0.0366928941488266,-0.2595883943557739,-0.14711417922973632,-2.559799327518575,-0.010966403147499642,-1.541016274292244,1119,3826
208,1543197960.970009,0.03732289445400238,-0.2596043575286865,-0.1469407886505127,-2.561475625927021,-0.010412942162547305,-1.5415738282921796,1119,3826
209,1543197960.980007,0.03772831120491028,-0.25964517383575436,-0.14672147064208985,-2.5623162606831693,-0.011246132672050354,-1.5413179948481668,1119,3826
210,1543197960.989985,0.03813213829994201,-0.25961673564910887,-0.1466112181663513,-2.563465894999196,-0.010889381018694261,-1.5406302635439013,1119,3826
211,1543197960.999973,0.0386049685716629,-0.25961184253692626,-0.14638864212036132,-2.5650806408080746,-0.010629420963193055,-1.5416427300251672,1119,3826
212,1543197961.009979,0.038985828924179074,-0.25961256923675535,-0.14619741106033324,-2.566911995373914,-0.011180455695567531,-1.540530756383309,1119,3826
213,1543197961.019976,0.039683257889747615,-0.2595900899887085,-0.14591224193572996,-2.56863380841982,-0.010692428319732565,-1.540612196089422,1102,3844
214,1543197961.030004,0.04014254126548767,-0.259600724029541,-0.1457177286148071,-2.5696237007467735,-0.010936738657614345,-1.5407504325269448,1102,3844
215,1543197961.039983,0.04062990856170654,-0.2595855360031128,-0.14556375303268432,-2.5712544107237854,-0.010989458682783452,-1.539809792776397,1102,3844
216,1543197961.049975,0.041400776600837706,-0.25961613006591794,-0.14523378286361693,-2.57332243848301,-0.011203209761588038,-1.5400292698068043,1102,3844
217,1543197961.060006,0.0418075407743454,-0.25965869045257567,-0.14505198678970335,-2.574332356790373,-0.011216006487428277,-1.5406488669363576,1102,3844
218,1543197961.070003,0.04242833318710327,-0.2596980291366577,-0.144717547416687,-2.577072331512394,-0.011872177263888417,-1.5395913665831862,1102,3844
219,1543197961.079978,0.042781618309021,-0.2596799827575684,-0.1445520778656006,-2.5781893425945084,-0.011589888871299308,-1.5403662122233075,1084,3864
220,1543197961.090004,0.04304386308193207,-0.2596786262512207,-0.144395885848999,-2.5803888420612426,-0.011560325741820091,-1.5405183346248232,1084,3864
221,1543197961.100007,0.04364368414878845,-0.25960508422851564,-0.14413842821121214,-2.583285890324715,-0.01102131248640334,-1.5390163996946542,1084,3864
222,1543197961.110014,0.043962617564201355,-0.25960108737945553,-0.14389899272918702,-2.5843984964268376,-0.011009108772271613,-1.539814981128573,1084,3864
223,1543197961.119999,0.04459038932323456,-0.2596013780593872,-0.14359112634658813,-2.5869668912887036,-0.011347063817479693,-1.5387102772554755,1084,3864
224,1543197961.130004,0.04496681983470917,-0.2596274908065796,-0.1433679326057434,-2.5884360283829353,-0.011343459700509043,-1.5391135624922754,1084,3864
225,1543197961.139995,0.04539211182594299,-0.2596378583908081,-0.14316186475753784,-2.5897882891628394,-0.011349471986700624,-1.539427528674909,1067,3882
226,1543197961.149974,0.04599410996437073,-0.2596383186340332,-0.1429183476448059,-2.5917383773812905,-0.011414805522042729,-1.538999586400869,1067,3882
227,1543197961.159987,0.04629877886772155,-0.2596386577606201,-0.14268412017822266,-2.5937914275355944,-0.011504650481462788,-1.5387911013859765,1067,3882
228,1543197961.170014,0.04681642835140228,-0.2595972116470337,-0.1424101058959961,-2.595184623639966,-0.01090791547493678,-1.5395773186148738,1067,3882
229,1543197961.180004,0.047127907037734985,-0.25958592357635496,-0.14218557987213135,-2.597314651340935,-0.011161823955197263,-1.5387040255270152,1067,3882
230,1543197961.189979,0.04755111885070801,-0.25957226161956787,-0.142027437877655,-2.598121844318308,-0.010666310701572045,-1.5389760112828765,1067,3882
231,1543197961.199974,0.048122350335121154,-0.2596129083633423,-0.14169571151733398,-2.5999255075604815,-0.011215489361832589,-1.5387631744744152,1067,3882
232,1543197961.209981,0.04855161192417145,-0.25959835014343263,-0.14142838287353515,-2.602152399799003,-0.010983324986600729,-1.5388443164157277,1050,3898
233,1543197961.220009,0.04921421682834625,-0.2595992706298828,-0.14109648694992064,-2.6045032552882064,-0.011412807868494447,-1.5381809868587193,1050,3898
234,1543197961.230005,0.04963244771957397,-0.25963664722442625,-0.14079338045120238,-2.6059852576404,-0.011440617496227653,-1.5383513350981868,1050,3898
235,1543197961.240017,0.04999422008991241,-0.25963015537261963,-0.14059707460403442,-2.6077090684641124,-0.011177697068324235,-1.5390034045335694,1050,3898
236,1543197961.250009,0.0506222128868103,-0.25964725704193115,-0.1402257188796997,-2.610535276401066,-0.011736106888010833,-1.5382649553958783,1050,3898
237,1543197961.259981,0.0509523889541626,-0.259630930519104,-0.1399584750175476,-2.6128052533042947,-0.011705460027599352,-1.5382030530569777,1050,3898
238,1543197961.269977,0.05135336375236511,-0.2595916887283325,-0.1397332465171814,-2.616184503783799,-0.010878986697803858,-1.5387017907328895,1033,3919
239,1543197961.280002,0.05160101699829101,-0.2595867471694946,-0.1395123903274536,-2.6185635919925256,-0.010911905658702552,-1.5383271182602887,1033,3919
240,1543197961.289985,0.05183158674240112,-0.25960927486419677,-0.1392801128387451,-2.621597872205157,-0.011120984620360982,-1.538539573173234,1033,3919
241,1543197961.299976,0.052240155553817745,-0.2595925365447998,-0.13892474451065062,-2.6263715520864337,-0.010701568476612373,-1.5385770017974316,1033,3919
242,1543197961.309977,0.05256466941833496,-0.25956831321716306,-0.13871964559555053,-2.629072877721751,-0.010676977964292697,-1.53826721031605,1033,3919
243,1543197961.320039,0.052949668931961055,-0.2595998035430908,-0.13833485803604126,-2.63305923266938,-0.010902229650540314,-1.5388876656567558,1033,3919
244,1543197961.329981,0.053370839929580687,-0.25958352546691893,-0.13809493808746337,-2.6350490227085017,-0.010889648092964508,-1.5384070048610523,1033,3919
245,1543197961.340006,0.05371061449050903,-0.25958413105010986,-0.13788910036087035,-2.6367665955205686,-0.010820901259574493,-1.5383336578870832,1017,3939
246,1543197961.350023,0.05420664162635803,-0.25959137382507325,-0.13754781789779663,-2.6390634767744583,-0.010848187286735764,-1.538641513345687,1017,3939
247,1543197961.360008,0.05457321324348449,-0.25960728855133053,-0.13727776412963866,-2.6397564730867455,-0.011458850785114416,-1.5387096157236282,1017,3939
248,1543197961.370008,0.05514397540092468,-0.259603122138977,-0.13694544429779051,-2.642643321211513,-0.012015481632527301,-1.5371607583023332,1017,3939
249,1543197961.380013,0.05543724117279052,-0.2596953887939453,-0.13666143789291382,-2.6438341014200004,-0.013066221154505725,-1.5378200526196264,1017,3939
250,1543197961.389983,0.05578054628372192,-0.2597511751174927,-0.13643083181381224,-2.6448956786861264,-0.01345161687324398,-1.5378886363827813,1017,3939
251,1543197961.399974,0.05635238032341003,-0.25972075061798094,-0.13607776470184327,-2.6473273957639663,-0.013324880925381411,-1.5378159228030646,1000,3959
252,1543197961.410008,0.056678438425064086,-0.259691876411438,-0.13583663358688353,-2.64859538534139,-0.013208748756144839,-1.5381062437999595,1000,3959
253,1543197961.420011,0.057195721530914304,-0.2596326503753662,-0.13547415571212768,-2.651666581209755,-0.012915420945780057,-1.537991536557613,1000,3959
254,1543197961.430007,0.057527302551269525,-0.25968889694213865,-0.13513496856689453,-2.653321040679865,-0.013681244118906739,-1.5383365369015636,1000,3959
255,1543197961.440008,0.057893625879287716,-0.25971765003204345,-0.1349033814430237,-2.655012219549162,-0.013825136988702056,-1.5382322414291083,1000,3959
256,1543197961.450008,0.05835344519615173,-0.25971745624542236,-0.13458107795715332,-2.6579459582827,-0.013910174383692473,-1.5380689050158833,1000,3959
257,1543197961.459976,0.058562777137756344,-0.25972024192810056,-0.13431860609054566,-2.659791901454677,-0.014218065902239209,-1.5384336782016597,983,3978
258,1543197961.470005,0.058964587640762324,-0.25966692638397215,-0.1339984221458435,-2.6620015721749657,-0.013846654242440904,-1.5381725331118297,983,3978
259,1543197961.47999,0.05925204586982727,-0.2596691791534424,-0.13378320999145507,-2.663730568448784,-0.013698378540379435,-1.5381301291912388,983,3978
260,1543197961.490008,0.05951433000564575,-0.25971634197235105,-0.13346028881072997,-2.665618676022299,-0.014386211111752888,-1.5386546322831884,983,3978
261,1543197961.500009,0.06007770404815674,-0.2596880491256714,-0.133164497756958,-2.6675981646165203,-0.013930926829192773,-1.53845777316704,983,3978
262,1543197961.509988,0.060380168628692624,-0.25971336250305177,-0.1328179588317871,-2.66905686540341,-0.014486075504468647,-1.5389394117691428,983,3978
263,1543197961.519978,0.06091387515068054,-0.25970340671539305,-0.13242032079696656,-2.6704682720197668,-0.014549510728831816,-1.5388211436004866,983,3978
264,1543197961.529977,0.061228675460815424,-0.25968989009857174,-0.13221020765304564,-2.6714603734832783,-0.014335727569890969,-1.5389454882166176,967,3995
265,1543197961.539984,0.06154836282730102,-0.2597032613754272,-0.1319191159248352,-2.6726628532485837,-0.014887424446817015,-1.5387981289305905,967,3995
266,1543197961.550006,0.06195915412902832,-0.2596937173843384,-0.13161701469421386,-2.6739595539304175,-0.01476176140049408,-1.5389373632672785,967,3995
267,1543197961.560004,0.0622360207080841,-0.2596889211654663,-0.13133311729431152,-2.6752640333051656,-0.015001114518395387,-1.5392290923897132,967,3995
268,1543197961.570009,0.06274320268630981,-0.25965089054107665,-0.13097916603088378,-2.6764468705594493,-0.0147274943477553,-1.5389930849689013,967,3995
269,1543197961.579978,0.06299162502288819,-0.2596820901870727,-0.13071359357833862,-2.677551891045208,-0.01485418831491187,-1.5395375077632083,967,3995
270,1543197961.590019,0.06338143892288207,-0.25967700328826904,-0.13043477096557618,-2.6787089139006786,-0.014919707662107852,-1.5392141808778819,949,4011
271,1543197961.600006,0.06383015184402466,-0.2597015172958374,-0.1300195225715637,-2.681223733348886,-0.015062295009331254,-1.5394590511725903,949,4011
272,1543197961.609979,0.0640809965133667,-0.2597135805130005,-0.12967146968841553,-2.683990411892703,-0.015317493488844222,-1.5397599944457292,949,4011
273,1543197961.619978,0.06451411566734314,-0.25968630504608153,-0.1292757695198059,-2.6882388883190584,-0.015072460780858707,-1.539498068469832,949,4011
274,1543197961.630007,0.06470157394409179,-0.2596881944656372,-0.1290343961715698,-2.6909693312336542,-0.015100683449143943,-1.539740120610162,949,4011
275,1543197961.639983,0.06488633131980896,-0.259685675239563,-0.1288190507888794,-2.69369301584113,-0.01482429559381557,-1.5399382400773014,949,4011
276,1543197961.649991,0.06529723768234252,-0.2597017353057861,-0.12833348207473755,-2.6969846705490235,-0.015537510478075651,-1.5397650486079792,949,4011
277,1543197961.65998,0.06541876611709595,-0.25969051990509034,-0.12812088603973387,-2.7005004313080145,-0.015068066346021087,-1.5404277057918945,932,4031
278,1543197961.670007,0.06581839046478272,-0.2596807579040527,-0.12772459239959716,-2.704328441891782,-0.015312969657162211,-1.5401847679906908,932,4031
279,1543197961.679981,0.06603933143615723,-0.2597005968093872,-0.12742805042266844,-2.7072527485445357,-0.015876046373131662,-1.54026305694006,932,4031
280,1543197961.690008,0.06618296971321105,-0.25970856628417965,-0.12718238954544067,-2.7105607362819497,-0.015968462468066606,-1.5405328190640846,932,4031
281,1543197961.699977,0.06646902904510497,-0.2596883882522583,-0.12690424518585205,-2.7132608866736785,-0.016043957449304688,-1.5404648886094687,932,4031
282,1543197961.710007,0.06666163477897644,-0.2596654245376587,-0.12666769227981567,-2.7153797816960177,-0.016083816564238698,-1.540208070514087,932,4031
283,1543197961.72,0.06687644119262695,-0.25965399112701415,-0.12635283746719358,-2.718546879908599,-0.015803627928410537,-1.5406577087699145,915,4051
284,1543197961.730008,0.06714341254234314,-0.25964541606903074,-0.12608656253814696,-2.7197508128546555,-0.015949605860262173,-1.5406186581479901,915,4051
285,1543197961.740011,0.06748028030395507,-0.2596427272796631,-0.1258085998535156,-2.720934968386698,-0.01579616283902333,-1.5402394281597431,915,4051
286,1543197961.750009,0.06794524707794189,-0.25967080211639404,-0.12532231655120848,-2.722348676381352,-0.01620404027282119,-1.5404123396401823,915,4051
287,1543197961.760009,0.06827072381973266,-0.25967799644470213,-0.12499875345230102,-2.7228746190443447,-0.01612320512177463,-1.540807187013044,915,4051
288,1543197961.770008,0.06887475671768188,-0.2596680648803711,-0.12449230422973633,-2.7231194460874906,-0.016470635088711685,-1.540305109695708,915,4051
289,1543197961.780005,0.0691145676612854,-0.2596932329177856,-0.12421563749313354,-2.723621393402979,-0.01664423548950446,-1.5406793915192518,898,4071
290,1543197961.790014,0.06939366278648376,-0.2596717710494995,-0.12400976343154907,-2.723838045318369,-0.016626712228336296,-1.5405752876467147,898,4071
291,1543197961.800007,0.06960595602989196,-0.25970655574798585,-0.12370768642425536,-2.72420217853876,-0.017013011453534406,-1.5408222032210046,898,4071
